model_name,target_layer,pair_id,pair_class,domain,valence_status,opposition_status,word_A,word_B,template_name,alpha_raw,alpha_norm,vaa_projection_AB,vaa_projection_BA,vaa_projection_delta,abs_vaa_projection_delta,vaa_projection_unit_AB,vaa_projection_unit_BA,vaa_projection_unit_delta,abs_vaa_projection_unit_delta,vaa_projection_cosine_AB,vaa_projection_cosine_BA,vaa_projection_cosine_delta,abs_vaa_projection_cosine_delta,activation_norm_AB,activation_norm_BA
qwen25_32b,43,valenced_nonopposite::deontic::001,valenced_nonopposite,deontic,valenced,nonopposite,Fair,Treacherous,preference_control,0.0,0.0,15.45559024810791,14.078408241271973,1.3771820068359375,1.3771820068359375,15.45559024810791,14.078408241271973,1.3771820068359375,1.3771820068359375,0.0634466037154197,0.057717639952898,0.0057289637625217,0.0057289637625217,243.59996032714844,243.91864013671875
qwen25_32b,43,valenced_nonopposite::deontic::002,valenced_nonopposite,deontic,valenced,nonopposite,Good,Insulting,preference_control,0.0,0.0,6.977566719055176,6.869808197021484,0.1077585220336914,0.1077585220336914,6.977566719055176,6.869808197021484,0.1077585220336914,0.1077585220336914,0.0291847866028547,0.0286806896328926,0.0005040969699621,0.0005040969699621,239.0823211669922,239.5272979736328
qwen25_32b,43,valenced_nonopposite::deontic::003,valenced_nonopposite,deontic,valenced,nonopposite,Legal,Cruel,preference_control,0.0,0.0,3.678376197814941,6.288778781890869,-2.610402584075928,2.610402584075928,3.678376197814941,6.288778781890869,-2.610402584075928,2.610402584075928,0.0153071740642189,0.0258945487439632,-0.0105873746797442,0.0105873746797442,240.30406188964844,242.8610992431641
qwen25_32b,43,valenced_nonopposite::deontic::004,valenced_nonopposite,deontic,valenced,nonopposite,Reasonable,Untrustworthy,preference_control,0.0,0.0,10.672048568725586,11.030874252319336,-0.35882568359375,0.35882568359375,10.672048568725586,11.030874252319336,-0.35882568359375,0.35882568359375,0.0447895601391792,0.0452177040278911,-0.0004281438887119,0.0004281438887119,238.2709045410156,243.95034790039065
qwen25_32b,43,valenced_nonopposite::deontic::005,valenced_nonopposite,deontic,valenced,nonopposite,Honest,Dishonorable,preference_control,0.0,0.0,10.938566207885742,7.72596549987793,3.2126007080078125,3.2126007080078125,10.938566207885742,7.72596549987793,3.2126007080078125,3.2126007080078125,0.0455076098442077,0.0323905982077121,0.0131170116364955,0.0131170116364955,240.3678436279297,238.52493286132807
qwen25_32b,43,valenced_nonopposite::deontic::006,valenced_nonopposite,deontic,valenced,nonopposite,Righteous,Shameful,preference_control,0.0,0.0,6.616039752960205,4.342495918273926,2.2735438346862797,2.2735438346862797,6.616039752960205,4.342495918273926,2.2735438346862797,2.2735438346862797,0.0281165037304162,0.0184371396899223,0.0096793640404939,0.0096793640404939,235.3080596923828,235.52980041503903
qwen25_32b,43,valenced_nonopposite::deontic::007,valenced_nonopposite,deontic,valenced,nonopposite,Responsible,Indulgent,preference_control,0.0,0.0,18.6608943939209,15.852723121643066,2.808171272277832,2.808171272277832,18.6608943939209,15.852723121643066,2.808171272277832,2.808171272277832,0.0753098577260971,0.0645527094602584,0.0107571482658386,0.0107571482658386,247.78819274902344,245.5779571533203
qwen25_32b,43,valenced_nonopposite::deontic::008,valenced_nonopposite,deontic,valenced,nonopposite,Loyal,Insincere,preference_control,0.0,0.0,13.037493705749512,11.47566032409668,1.561833381652832,1.561833381652832,13.037493705749512,11.47566032409668,1.561833381652832,1.561833381652832,0.0535732731223106,0.0471547655761241,0.0064185075461864,0.0064185075461864,243.3581695556641,243.3616180419922
qwen25_32b,43,valenced_nonopposite::deontic::009,valenced_nonopposite,deontic,valenced,nonopposite,Respectful,Malicious,preference_control,0.0,0.0,8.885421752929688,8.018864631652832,0.8665571212768555,0.8665571212768555,8.885421752929688,8.018864631652832,0.8665571212768555,0.8665571212768555,0.0370382256805896,0.0329646207392215,0.0040736049413681,0.0040736049413681,239.898681640625,243.25669860839844
qwen25_32b,43,valenced_nonopposite::deontic::010,valenced_nonopposite,deontic,valenced,nonopposite,Kind,Harsh,preference_control,0.0,0.0,13.908964157104492,12.625616073608398,1.2833480834960938,1.2833480834960938,13.908964157104492,12.625616073608398,1.2833480834960938,1.2833480834960938,0.0575824193656444,0.05235505849123,0.0052273608744144,0.0052273608744144,241.54879760742188,241.15370178222656
qwen25_32b,43,valenced_nonopposite::deontic::011,valenced_nonopposite,deontic,valenced,nonopposite,Trustworthy,Self-serving,preference_control,0.0,0.0,13.564774513244627,11.895477294921877,1.669297218322754,1.669297218322754,13.564774513244627,11.895477294921877,1.669297218322754,1.669297218322754,0.0556607656180858,0.0475823432207107,0.0080784223973751,0.0080784223973751,243.7044219970703,249.99771118164065
qwen25_32b,43,valenced_nonopposite::deontic::012,valenced_nonopposite,deontic,valenced,nonopposite,Upright,Biased,preference_control,0.0,0.0,12.89451503753662,10.357884407043455,2.536630630493164,2.536630630493164,12.89451503753662,10.357884407043455,2.536630630493164,2.536630630493164,0.0529318936169147,0.0430674366652965,0.0098644569516181,0.0098644569516181,243.60577392578125,240.50384521484372
qwen25_32b,43,valenced_nonopposite::deontic::013,valenced_nonopposite,deontic,valenced,nonopposite,Honorable,Immoral,preference_control,0.0,0.0,4.584855079650879,3.1134960651397705,1.4713590145111084,1.4713590145111084,4.584855079650879,3.1134960651397705,1.4713590145111084,1.4713590145111084,0.0192010849714279,0.0130858868360519,0.0061151981353759,0.0061151981353759,238.7810516357422,237.9277801513672
qwen25_32b,43,valenced_nonopposite::deontic::014,valenced_nonopposite,deontic,valenced,nonopposite,Disciplined,Unfair,preference_control,0.0,0.0,16.36408805847168,16.253082275390625,0.1110057830810546,0.1110057830810546,16.36408805847168,16.253082275390625,0.1110057830810546,0.1110057830810546,0.0666315332055091,0.0660855397582054,0.0005459934473037,0.0005459934473037,245.59075927734372,245.9400787353516
qwen25_32b,43,valenced_nonopposite::deontic::015,valenced_nonopposite,deontic,valenced,nonopposite,Sincere,Evil,preference_control,0.0,0.0,11.319147109985352,8.038382530212402,3.280764579772949,3.280764579772949,11.319147109985352,8.038382530212402,3.280764579772949,3.280764579772949,0.0466796457767486,0.033162523061037,0.0135171227157115,0.0135171227157115,242.4857177734375,242.39358520507807
qwen25_32b,43,valenced_nonopposite::deontic::016,valenced_nonopposite,deontic,valenced,nonopposite,Well-intentioned,Illegal,preference_control,0.0,0.0,11.435379981994627,6.493003845214844,4.942376136779785,4.942376136779785,11.435379981994627,6.493003845214844,4.942376136779785,4.942376136779785,0.0466630682349205,0.0270239114761352,0.0196391567587852,0.0196391567587852,245.062744140625,240.2688446044922
qwen25_32b,43,valenced_nonopposite::deontic::017,valenced_nonopposite,deontic,valenced,nonopposite,Tolerant,Unreasonable,preference_control,0.0,0.0,16.898771286010742,17.38433837890625,-0.4855670928955078,0.4855670928955078,16.898771286010742,17.38433837890625,-0.4855670928955078,0.4855670928955078,0.0699974969029426,0.0712868943810463,-0.0012893974781036,0.0012893974781036,241.41966247558597,243.86444091796875
qwen25_32b,43,valenced_nonopposite::deontic::018,valenced_nonopposite,deontic,valenced,nonopposite,Public-minded,Deceptive,preference_control,0.0,0.0,11.752249717712402,10.799938201904297,0.9523115158081056,0.9523115158081056,11.752249717712402,10.799938201904297,0.9523115158081056,0.9523115158081056,0.0482033602893352,0.0451357997953891,0.003067560493946,0.003067560493946,243.80560302734372,239.27655029296875
qwen25_32b,43,valenced_nonopposite::deontic::019,valenced_nonopposite,deontic,valenced,nonopposite,Impartial,Wicked,preference_control,0.0,0.0,13.68344783782959,12.440617561340332,1.2428302764892578,1.2428302764892578,13.68344783782959,12.440617561340332,1.2428302764892578,1.2428302764892578,0.0562951788306236,0.0515537858009338,0.0047413930296897,0.0047413930296897,243.06607055664065,241.31336975097656
qwen25_32b,43,valenced_nonopposite::epistemic::000,valenced_nonopposite,epistemic,valenced,nonopposite,Correct,Counterfeit,preference_control,0.0,0.0,11.105890274047852,9.797185897827148,1.3087043762207031,1.3087043762207031,11.105890274047852,9.797185897827148,1.3087043762207031,1.3087043762207031,0.0492444708943367,0.0431006662547588,0.0061438046395778,0.0061438046395778,225.525634765625,227.30938720703125
qwen25_32b,43,valenced_nonopposite::epistemic::001,valenced_nonopposite,epistemic,valenced,nonopposite,True,Nonsensical,preference_control,0.0,0.0,15.676213264465332,11.409812927246094,4.266400337219238,4.266400337219238,15.676213264465332,11.409812927246094,4.266400337219238,4.266400337219238,0.068146601319313,0.0494299009442329,0.0187167003750801,0.0187167003750801,230.03662109375,230.82815551757807
qwen25_32b,43,valenced_nonopposite::epistemic::002,valenced_nonopposite,epistemic,valenced,nonopposite,Logical,Biased,preference_control,0.0,0.0,14.608028411865234,8.088831901550293,6.519196510314941,6.519196510314941,14.608028411865234,8.088831901550293,6.519196510314941,6.519196510314941,0.0594412796199321,0.033725805580616,0.0257154740393161,0.0257154740393161,245.755615234375,239.84103393554688
qwen25_32b,43,valenced_nonopposite::epistemic::003,valenced_nonopposite,epistemic,valenced,nonopposite,Certain,Vague,preference_control,0.0,0.0,16.739391326904297,14.453201293945312,2.2861900329589844,2.2861900329589844,16.739391326904297,14.453201293945312,2.2861900329589844,2.2861900329589844,0.0698010623455047,0.0606345161795616,0.0091665461659431,0.0091665461659431,239.8157196044922,238.36590576171875
qwen25_32b,43,valenced_nonopposite::epistemic::004,valenced_nonopposite,epistemic,valenced,nonopposite,Valid,Careless,preference_control,0.0,0.0,13.548839569091797,15.298418998718262,-1.7495794296264648,1.7495794296264648,13.548839569091797,15.298418998718262,-1.7495794296264648,1.7495794296264648,0.057336501777172,0.0635491386055946,-0.0062126368284225,0.0062126368284225,236.3039093017578,240.7336883544922
qwen25_32b,43,valenced_nonopposite::epistemic::005,valenced_nonopposite,epistemic,valenced,nonopposite,Accurate,Unscientific,preference_control,0.0,0.0,12.728466987609863,10.870763778686523,1.85770320892334,1.85770320892334,12.728466987609863,10.870763778686523,1.85770320892334,1.85770320892334,0.0533337593078613,0.0452975630760192,0.008036196231842,0.008036196231842,238.65684509277344,239.98562622070312
qwen25_32b,43,valenced_nonopposite::epistemic::006,valenced_nonopposite,epistemic,valenced,nonopposite,Reliable,Contradictory,preference_control,0.0,0.0,14.29319667816162,11.03691577911377,3.256280899047852,3.256280899047852,14.29319667816162,11.03691577911377,3.256280899047852,3.256280899047852,0.0607518069446086,0.0465480238199234,0.0142037831246852,0.0142037831246852,235.2719573974609,237.108154296875
qwen25_32b,43,valenced_nonopposite::epistemic::007,valenced_nonopposite,epistemic,valenced,nonopposite,Authentic,Unverifiable,preference_control,0.0,0.0,11.393248558044434,12.176795959472656,-0.7835474014282227,0.7835474014282227,11.393248558044434,12.176795959472656,-0.7835474014282227,0.7835474014282227,0.0487753748893737,0.0522225983440876,-0.0034472234547138,0.0034472234547138,233.5860748291016,233.17100524902344
qwen25_32b,43,valenced_nonopposite::epistemic::008,valenced_nonopposite,epistemic,valenced,nonopposite,Sensible,Unpredictable,preference_control,0.0,0.0,15.90007209777832,22.303207397460938,-6.403135299682617,6.403135299682617,15.90007209777832,22.303207397460938,-6.403135299682617,6.403135299682617,0.0646897181868553,0.0904687121510505,-0.0257789939641952,0.0257789939641952,245.789794921875,246.52951049804688
qwen25_32b,43,valenced_nonopposite::epistemic::009,valenced_nonopposite,epistemic,valenced,nonopposite,Objective,Ambiguous,preference_control,0.0,0.0,11.870521545410156,16.269437789916992,-4.398916244506836,4.398916244506836,11.870521545410156,16.269437789916992,-4.398916244506836,4.398916244506836,0.0486349947750568,0.0671428814530372,-0.0185078866779804,0.0185078866779804,244.07366943359372,242.31069946289065
qwen25_32b,43,valenced_nonopposite::epistemic::010,valenced_nonopposite,epistemic,valenced,nonopposite,Clear,Fake,preference_control,0.0,0.0,13.60197925567627,13.611966133117676,-0.0099868774414062,0.0099868774414062,13.60197925567627,13.611966133117676,-0.0099868774414062,0.0099868774414062,0.0573270320892334,0.0588024631142616,-0.0014754310250282,0.0014754310250282,237.2698974609375,231.486328125
qwen25_32b,43,valenced_nonopposite::epistemic::011,valenced_nonopposite,epistemic,valenced,nonopposite,Rigorous,Accidental,preference_control,0.0,0.0,21.251140594482425,17.446767807006836,3.804372787475586,3.804372787475586,21.251140594482425,17.446767807006836,3.804372787475586,3.804372787475586,0.086075946688652,0.0702316537499427,0.0158442929387092,0.0158442929387092,246.8882598876953,248.41744995117188
qwen25_32b,43,valenced_nonopposite::epistemic::012,valenced_nonopposite,epistemic,valenced,nonopposite,Scientific,Fallacious reasoning,preference_control,0.0,0.0,12.17538070678711,9.413827896118164,2.7615528106689453,2.7615528106689453,12.17538070678711,9.413827896118164,2.7615528106689453,2.7615528106689453,0.0503790825605392,0.0393175929784774,0.0110614895820617,0.0110614895820617,241.67530822753903,239.430419921875
qwen25_32b,43,valenced_nonopposite::epistemic::013,valenced_nonopposite,epistemic,valenced,nonopposite,Consistent,Incorrect,preference_control,0.0,0.0,15.049854278564451,13.85340976715088,1.1964445114135742,1.1964445114135742,15.049854278564451,13.85340976715088,1.1964445114135742,1.1964445114135742,0.0656265243887901,0.0608142912387847,0.0048122331500053,0.0048122331500053,229.3257751464844,227.798583984375
qwen25_32b,43,valenced_nonopposite::epistemic::014,valenced_nonopposite,epistemic,valenced,nonopposite,Verifiable,False,preference_control,0.0,0.0,8.966042518615723,11.91875457763672,-2.952712059020996,2.952712059020996,8.966042518615723,11.91875457763672,-2.952712059020996,2.952712059020996,0.0386078469455242,0.0526753067970275,-0.0140674598515033,0.0140674598515033,232.23367309570312,226.26834106445312
qwen25_32b,43,valenced_nonopposite::epistemic::015,valenced_nonopposite,epistemic,valenced,nonopposite,Predictable,Illogical,preference_control,0.0,0.0,16.202150344848633,18.580232620239254,-2.378082275390625,2.378082275390625,16.202150344848633,18.580232620239254,-2.378082275390625,2.378082275390625,0.065567597746849,0.0746036246418953,-0.0090360268950462,0.0090360268950462,247.1060485839844,249.05267333984372
qwen25_32b,43,valenced_nonopposite::epistemic::016,valenced_nonopposite,epistemic,valenced,nonopposite,Lucid,Uncertain,preference_control,0.0,0.0,16.529569625854492,19.86741065979004,-3.337841033935547,3.337841033935547,16.529569625854492,19.86741065979004,-3.337841033935547,3.337841033935547,0.0683690086007118,0.0816137939691543,-0.0132447853684425,0.0132447853684425,241.76991271972656,243.43202209472656
qwen25_32b,43,valenced_nonopposite::epistemic::017,valenced_nonopposite,epistemic,valenced,nonopposite,Real,Invalid,preference_control,0.0,0.0,10.14346408843994,12.212121963500977,-2.068657875061035,2.068657875061035,10.14346408843994,12.212121963500977,-2.068657875061035,2.068657875061035,0.0442790761590004,0.0519903786480426,-0.0077113024890422,0.0077113024890422,229.08029174804688,234.8919677734375
qwen25_32b,43,valenced_nonopposite::epistemic::019,valenced_nonopposite,epistemic,valenced,nonopposite,Sound reasoning,Unreliable,preference_control,0.0,0.0,14.723390579223633,15.408613204956056,-0.6852226257324219,0.6852226257324219,14.723390579223633,15.408613204956056,-0.6852226257324219,0.6852226257324219,0.0623254217207431,0.063744805753231,-0.0014193840324878,0.0014193840324878,236.23411560058597,241.7234344482422
qwen25_32b,43,valenced_nonopposite::utilitarian::000,valenced_nonopposite,utilitarian,valenced,nonopposite,Effective,Inconvenient,preference_control,0.0,0.0,16.79477310180664,16.414016723632812,0.3807563781738281,0.3807563781738281,16.79477310180664,16.414016723632812,0.3807563781738281,0.3807563781738281,0.0682808831334114,0.0656375735998153,0.002643309533596,0.002643309533596,245.9659576416016,250.0704498291016
qwen25_32b,43,valenced_nonopposite::utilitarian::001,valenced_nonopposite,utilitarian,valenced,nonopposite,Beneficial,Unprofitable,preference_control,0.0,0.0,11.902958869934082,12.951717376708984,-1.0487585067749023,1.0487585067749023,11.902958869934082,12.951717376708984,-1.0487585067749023,1.0487585067749023,0.0498787052929401,0.0529903098940849,-0.0031116046011447,0.0031116046011447,238.6380920410156,244.41671752929688
qwen25_32b,43,valenced_nonopposite::utilitarian::002,valenced_nonopposite,utilitarian,valenced,nonopposite,Gain,Unsuccessful,preference_control,0.0,0.0,16.479951858520508,19.074447631835938,-2.5944957733154297,2.5944957733154297,16.479951858520508,19.074447631835938,-2.5944957733154297,2.5944957733154297,0.0701427459716796,0.078189380466938,-0.0080466344952583,0.0080466344952583,234.94876098632807,243.951904296875
qwen25_32b,43,valenced_nonopposite::utilitarian::003,valenced_nonopposite,utilitarian,valenced,nonopposite,Advantage,Short-lived,preference_control,0.0,0.0,19.359981536865234,19.099102020263672,0.2608795166015625,0.2608795166015625,19.359981536865234,19.099102020263672,0.2608795166015625,0.2608795166015625,0.0793169736862182,0.0770466178655624,0.0022703558206558,0.0022703558206558,244.08370971679688,247.8902130126953
qwen25_32b,43,valenced_nonopposite::utilitarian::004,valenced_nonopposite,utilitarian,valenced,nonopposite,Feasible,Dangerous,preference_control,0.0,0.0,8.439361572265625,10.662860870361328,-2.223499298095703,2.223499298095703,8.439361572265625,10.662860870361328,-2.223499298095703,2.223499298095703,0.0344773903489112,0.0433892123401165,-0.0089118219912052,0.0089118219912052,244.7795867919922,245.74913024902344
qwen25_32b,43,valenced_nonopposite::utilitarian::005,valenced_nonopposite,utilitarian,valenced,nonopposite,Efficient,Unstable,preference_control,0.0,0.0,17.783756256103516,18.2175235748291,-0.4337673187255859,0.4337673187255859,17.783756256103516,18.2175235748291,-0.4337673187255859,0.4337673187255859,0.0710206776857376,0.0718158707022667,-0.000795193016529,0.000795193016529,250.4025115966797,253.66989135742188
qwen25_32b,43,valenced_nonopposite::utilitarian::006,valenced_nonopposite,utilitarian,valenced,nonopposite,Saving,Impractical,preference_control,0.0,0.0,19.4904727935791,19.406238555908203,0.0842342376708984,0.0842342376708984,19.4904727935791,19.406238555908203,0.0842342376708984,0.0842342376708984,0.0808252692222595,0.0791490450501442,0.0016762241721153,0.0016762241721153,241.143310546875,245.1860198974609
qwen25_32b,43,valenced_nonopposite::utilitarian::007,valenced_nonopposite,utilitarian,valenced,nonopposite,Convenient,Wasteful,preference_control,0.0,0.0,18.53142738342285,12.695635795593262,5.83579158782959,5.83579158782959,18.53142738342285,12.695635795593262,5.83579158782959,5.83579158782959,0.0744591057300567,0.0517986230552196,0.0226604826748371,0.0226604826748371,248.880615234375,245.09600830078125
qwen25_32b,43,valenced_nonopposite::utilitarian::008,valenced_nonopposite,utilitarian,valenced,nonopposite,Profitable,Inferior,preference_control,0.0,0.0,12.557310104370115,12.822097778320312,-0.2647876739501953,0.2647876739501953,12.557310104370115,12.822097778320312,-0.2647876739501953,0.2647876739501953,0.051517728716135,0.0520373098552227,-0.0005195811390876,0.0005195811390876,243.7473602294922,246.40200805664065
qwen25_32b,43,valenced_nonopposite::utilitarian::009,valenced_nonopposite,utilitarian,valenced,nonopposite,Successful,Declining,preference_control,0.0,0.0,15.917118072509766,13.60810089111328,2.3090171813964844,2.3090171813964844,15.917118072509766,13.60810089111328,2.3090171813964844,2.3090171813964844,0.0666446462273597,0.0574179776012897,0.00922666862607,0.00922666862607,238.83566284179688,237.00070190429688
qwen25_32b,43,valenced_nonopposite::utilitarian::010,valenced_nonopposite,utilitarian,valenced,nonopposite,Durable,Depressed,preference_control,0.0,0.0,17.10445785522461,16.744789123535156,0.3596687316894531,0.3596687316894531,17.10445785522461,16.744789123535156,0.3596687316894531,0.3596687316894531,0.0682226940989494,0.0668935254216194,0.00132916867733,0.00132916867733,250.71507263183597,250.32003784179688
qwen25_32b,43,valenced_nonopposite::utilitarian::011,valenced_nonopposite,utilitarian,valenced,nonopposite,Safe,Unhealthy,preference_control,0.0,0.0,5.291989803314209,6.300937652587891,-1.0089478492736816,1.0089478492736816,5.291989803314209,6.300937652587891,-1.0089478492736816,1.0089478492736816,0.0219714045524597,0.0261162351816892,-0.0041448306292295,0.0041448306292295,240.8580474853516,241.26516723632807
qwen25_32b,43,valenced_nonopposite::utilitarian::012,valenced_nonopposite,utilitarian,valenced,nonopposite,Stable,Deteriorating,preference_control,0.0,0.0,17.545297622680664,15.915900230407717,1.6293973922729492,1.6293973922729492,17.545297622680664,15.915900230407717,1.6293973922729492,1.6293973922729492,0.0716000348329544,0.0656682848930358,0.0059317499399185,0.0059317499399185,245.04592895507807,242.3681488037109
qwen25_32b,43,valenced_nonopposite::utilitarian::013,valenced_nonopposite,utilitarian,valenced,nonopposite,Practical,Ineffective,preference_control,0.0,0.0,14.825323104858398,13.75184440612793,1.0734786987304688,1.0734786987304688,14.825323104858398,13.75184440612793,1.0734786987304688,1.0734786987304688,0.0607591532170772,0.0563005991280078,0.0044585540890693,0.0044585540890693,244.00148010253903,244.25750732421875
qwen25_32b,43,valenced_nonopposite::utilitarian::014,valenced_nonopposite,utilitarian,valenced,nonopposite,Thrifty,Harmful,preference_control,0.0,0.0,14.076476097106934,12.510677337646484,1.5657987594604492,1.5657987594604492,14.076476097106934,12.510677337646484,1.5657987594604492,1.5657987594604492,0.0565308891236782,0.0512398853898048,0.0052910037338733,0.0052910037338733,249.00503540039065,244.15896606445312
qwen25_32b,43,valenced_nonopposite::utilitarian::015,valenced_nonopposite,utilitarian,valenced,nonopposite,Optimized,Loss,preference_control,0.0,0.0,19.171741485595703,18.059165954589844,1.1125755310058594,1.1125755310058594,19.171741485595703,18.059165954589844,1.1125755310058594,1.1125755310058594,0.0781576409935951,0.0719255283474922,0.0062321126461029,0.0062321126461029,245.2958068847656,251.0814514160156
qwen25_32b,43,valenced_nonopposite::utilitarian::016,valenced_nonopposite,utilitarian,valenced,nonopposite,Growing,Disadvantage,preference_control,0.0,0.0,23.14529037475586,19.10301399230957,4.042276382446289,4.042276382446289,23.14529037475586,19.10301399230957,4.042276382446289,4.042276382446289,0.0947930663824081,0.0784598663449287,0.0163332000374794,0.0163332000374794,244.1664886474609,243.4749755859375
qwen25_32b,43,valenced_nonopposite::utilitarian::017,valenced_nonopposite,utilitarian,valenced,nonopposite,Prosperous,Infeasible,preference_control,0.0,0.0,14.264518737792969,16.064064025878906,-1.7995452880859375,1.7995452880859375,14.264518737792969,16.064064025878906,-1.7995452880859375,1.7995452880859375,0.0589522160589695,0.065285824239254,-0.0063336081802845,0.0063336081802845,241.96746826171875,246.0574493408203
qwen25_32b,43,valenced_nonopposite::utilitarian::018,valenced_nonopposite,utilitarian,valenced,nonopposite,Healthy,Inefficient,preference_control,0.0,0.0,9.058181762695312,14.004125595092772,-4.945943832397461,4.945943832397461,9.058181762695312,14.004125595092772,-4.945943832397461,4.945943832397461,0.0364670306444168,0.0562981590628623,-0.0198311284184455,0.0198311284184455,248.3937225341797,248.749267578125
qwen25_32b,43,valenced_nonopposite::utilitarian::019,valenced_nonopposite,utilitarian,valenced,nonopposite,Improving,Wasteful,preference_control,0.0,0.0,18.28668975830078,15.448067665100098,2.838622093200684,2.838622093200684,18.28668975830078,15.448067665100098,2.838622093200684,2.838622093200684,0.0757729858160018,0.0635946094989776,0.0121783763170242,0.0121783763170242,241.335205078125,242.91473388671875
qwen25_32b,43,valenced_opposite::affective::000,valenced_opposite,affective,valenced,opposite,Positive,Negative,preference_control,0.0,0.0,12.953254699707031,11.073445320129396,1.8798093795776367,1.8798093795776367,12.953254699707031,11.073445320129396,1.8798093795776367,1.8798093795776367,0.0550380498170852,0.0473332591354846,0.0077047906816005,0.0077047906816005,235.3509063720703,233.94639587402344
qwen25_32b,43,valenced_opposite::affective::001,valenced_opposite,affective,valenced,opposite,Like,Dislike,preference_control,0.0,0.0,16.85094451904297,14.32000732421875,2.5309371948242188,2.5309371948242188,16.85094451904297,14.32000732421875,2.5309371948242188,2.5309371948242188,0.071858637034893,0.0613400861620903,0.0105185508728027,0.0105185508728027,234.50131225585935,233.4526824951172
qwen25_32b,43,valenced_opposite::affective::002,valenced_opposite,affective,valenced,opposite,Optimistic,Pessimistic,preference_control,0.0,0.0,24.6348934173584,14.837735176086426,9.797158241271973,9.797158241271973,24.6348934173584,14.837735176086426,9.797158241271973,9.797158241271973,0.1020238548517227,0.062426920980215,0.0395969338715076,0.0395969338715076,241.46209716796875,237.68167114257807
qwen25_32b,43,valenced_opposite::affective::003,valenced_opposite,affective,valenced,opposite,Support,Oppose,preference_control,0.0,0.0,10.408194541931152,8.86338996887207,1.544804573059082,1.544804573059082,10.408194541931152,8.86338996887207,1.544804573059082,1.544804573059082,0.0442227981984615,0.0385852269828319,0.0056375712156295,0.0056375712156295,235.35812377929688,229.70941162109372
qwen25_32b,43,valenced_opposite::affective::004,valenced_opposite,affective,valenced,opposite,Favorable,Unfavorable,preference_control,0.0,0.0,13.359939575195312,13.3113374710083,0.0486021041870117,0.0486021041870117,13.359939575195312,13.3113374710083,0.0486021041870117,0.0486021041870117,0.0569844283163547,0.057009894400835,-2.5466084480285645e-05,2.5466084480285645e-05,234.44895935058597,233.49169921875
qwen25_32b,43,valenced_opposite::affective::005,valenced_opposite,affective,valenced,opposite,Excited,Bored,preference_control,0.0,0.0,22.26345634460449,20.544775009155277,1.7186813354492188,1.7186813354492188,22.26345634460449,20.544775009155277,1.7186813354492188,1.7186813354492188,0.0903366953134536,0.0833038762211799,0.0070328190922737,0.0070328190922737,246.4497528076172,246.62448120117188
qwen25_32b,43,valenced_opposite::affective::006,valenced_opposite,affective,valenced,opposite,Satisfied,Disappointed,preference_control,0.0,0.0,15.457880020141602,15.47340202331543,-0.0155220031738281,0.0155220031738281,15.457880020141602,15.47340202331543,-0.0155220031738281,0.0155220031738281,0.0650448352098465,0.0643260106444358,0.0007188245654106,0.0007188245654106,237.6496124267578,240.54656982421875
qwen25_32b,43,valenced_opposite::affective::007,valenced_opposite,affective,valenced,opposite,Enthusiastic,Apathetic,preference_control,0.0,0.0,23.84803581237793,17.778947830200195,6.069087982177734,6.069087982177734,23.84803581237793,17.778947830200195,6.069087982177734,6.069087982177734,0.0959907174110412,0.0724328085780143,0.0235579088330268,0.0235579088330268,248.44107055664065,245.454345703125
qwen25_32b,43,valenced_opposite::affective::008,valenced_opposite,affective,valenced,opposite,Happy,Sad,preference_control,0.0,0.0,13.94447422027588,13.51539421081543,0.4290800094604492,0.4290800094604492,13.94447422027588,13.51539421081543,0.4290800094604492,0.4290800094604492,0.057356908917427,0.0558640994131565,0.0014928095042705,0.0014928095042705,243.1175994873047,241.93344116210935
qwen25_32b,43,valenced_opposite::affective::009,valenced_opposite,affective,valenced,opposite,Content,Discontent,preference_control,0.0,0.0,19.945533752441406,15.894302368164062,4.051231384277344,4.051231384277344,19.945533752441406,15.894302368164062,4.051231384277344,4.051231384277344,0.0854144692420959,0.0656734481453895,0.0197410210967063,0.0197410210967063,233.5146942138672,242.0202178955078
qwen25_32b,43,valenced_opposite::affective::010,valenced_opposite,affective,valenced,opposite,Love,Hate,preference_control,0.0,0.0,17.747371673583984,13.853751182556152,3.893620491027832,3.893620491027832,17.747371673583984,13.853751182556152,3.893620491027832,3.893620491027832,0.0742863416671752,0.0580091290175914,0.0162772126495838,0.0162772126495838,238.9049072265625,238.8201904296875
qwen25_32b,43,valenced_opposite::affective::011,valenced_opposite,affective,valenced,opposite,Grateful,Resentful,preference_control,0.0,0.0,20.84007835388184,16.0078067779541,4.832271575927734,4.832271575927734,20.84007835388184,16.0078067779541,4.832271575927734,4.832271575927734,0.0860079973936081,0.0653867796063423,0.0206212177872657,0.0206212177872657,242.3039703369141,244.8171844482422
qwen25_32b,43,valenced_opposite::affective::012,valenced_opposite,affective,valenced,opposite,Trusting,Suspicious,preference_control,0.0,0.0,19.5817813873291,14.961156845092772,4.620624542236328,4.620624542236328,19.5817813873291,14.961156845092772,4.620624542236328,4.620624542236328,0.0802185013890266,0.0608064010739326,0.0194121003150939,0.0194121003150939,244.1055450439453,246.04576110839844
