model_name,target_layer,pair_id,pair_class,domain,valence_status,opposition_status,word_A,word_B,template_name,alpha_raw,alpha_norm,vaa_projection_AB,vaa_projection_BA,vaa_projection_delta,abs_vaa_projection_delta,vaa_projection_unit_AB,vaa_projection_unit_BA,vaa_projection_unit_delta,abs_vaa_projection_unit_delta,vaa_projection_cosine_AB,vaa_projection_cosine_BA,vaa_projection_cosine_delta,abs_vaa_projection_cosine_delta,activation_norm_AB,activation_norm_BA
qwen25_7b,18,valenced_nonopposite::affective::019,valenced_nonopposite,affective,valenced,nonopposite,Hopeful,Disappointed,preference_control,0.0,0.0,-0.5274372100830078,-3.4321610927581787,2.904723882675171,2.904723882675171,-0.5274372100830078,-3.4321610927581787,2.904723882675171,2.904723882675171,-0.0061118425801396,-0.0397818610072135,0.0336700184270739,0.0336700184270739,86.29757690429688,86.27452087402344
qwen25_7b,18,valenced_nonopposite::deontic::000,valenced_nonopposite,deontic,valenced,nonopposite,Moral,Irresponsible,preference_control,0.0,0.0,-5.105411529541016,-4.830271720886231,-0.2751398086547851,0.2751398086547851,-5.105411529541016,-4.830271720886231,-0.2751398086547851,0.2751398086547851,-0.059991005808115,-0.0580475404858589,-0.001943465322256,0.001943465322256,85.10295104980469,83.21234130859375
qwen25_7b,18,valenced_nonopposite::deontic::001,valenced_nonopposite,deontic,valenced,nonopposite,Fair,Treacherous,preference_control,0.0,0.0,-4.896266937255859,-2.9566569328308105,-1.9396100044250488,1.9396100044250488,-4.896266937255859,-2.9566569328308105,-1.9396100044250488,1.9396100044250488,-0.0557281225919723,-0.0339878536760807,-0.0217402689158916,0.0217402689158916,87.85989379882812,86.9915771484375
qwen25_7b,18,valenced_nonopposite::deontic::002,valenced_nonopposite,deontic,valenced,nonopposite,Good,Insulting,preference_control,0.0,0.0,-5.693402290344238,-4.522215843200684,-1.171186447143555,1.171186447143555,-5.693402290344238,-4.522215843200684,-1.171186447143555,1.171186447143555,-0.0651876479387283,-0.0531188063323497,-0.0120688416063785,0.0120688416063785,87.33866882324219,85.13398742675781
qwen25_7b,18,valenced_nonopposite::deontic::003,valenced_nonopposite,deontic,valenced,nonopposite,Legal,Cruel,preference_control,0.0,0.0,-5.991194248199463,-6.425240516662598,0.4340462684631347,0.4340462684631347,-5.991194248199463,-6.425240516662598,0.4340462684631347,0.4340462684631347,-0.0693677589297294,-0.0750345811247825,0.0056668221950531,0.0056668221950531,86.36856842041016,85.6303939819336
qwen25_7b,18,valenced_nonopposite::deontic::004,valenced_nonopposite,deontic,valenced,nonopposite,Reasonable,Untrustworthy,preference_control,0.0,0.0,-6.210440635681152,-4.924694061279297,-1.2857465744018557,1.2857465744018557,-6.210440635681152,-4.924694061279297,-1.2857465744018557,1.2857465744018557,-0.0708224698901176,-0.0571248866617679,-0.0136975832283496,0.0136975832283496,87.69025421142578,86.20925903320312
qwen25_7b,18,valenced_nonopposite::deontic::005,valenced_nonopposite,deontic,valenced,nonopposite,Honest,Dishonorable,preference_control,0.0,0.0,-4.936944961547852,-6.400789260864258,1.4638442993164062,1.4638442993164062,-4.936944961547852,-6.400789260864258,1.4638442993164062,1.4638442993164062,-0.0573360174894332,-0.0756004899740219,0.0182644724845886,0.0182644724845886,86.10547637939453,84.66597747802734
qwen25_7b,18,valenced_nonopposite::deontic::006,valenced_nonopposite,deontic,valenced,nonopposite,Righteous,Shameful,preference_control,0.0,0.0,-5.014934062957764,-5.847402095794678,0.8324680328369141,0.8324680328369141,-5.014934062957764,-5.847402095794678,0.8324680328369141,0.8324680328369141,-0.0573624037206172,-0.0685048624873161,0.0111424587666988,0.0111424587666988,87.42545318603516,85.35747528076172
qwen25_7b,18,valenced_nonopposite::deontic::007,valenced_nonopposite,deontic,valenced,nonopposite,Responsible,Indulgent,preference_control,0.0,0.0,-2.5938267707824707,-3.458885669708252,0.8650588989257812,0.8650588989257812,-2.5938267707824707,-3.458885669708252,0.8650588989257812,0.8650588989257812,-0.0305465999990701,-0.0401288829743862,0.009582282975316,0.009582282975316,84.91376495361328,86.19441986083984
qwen25_7b,18,valenced_nonopposite::deontic::008,valenced_nonopposite,deontic,valenced,nonopposite,Loyal,Insincere,preference_control,0.0,0.0,-2.8591129779815674,-3.610871553421021,0.7517585754394531,0.7517585754394531,-2.8591129779815674,-3.610871553421021,0.7517585754394531,0.7517585754394531,-0.0332740880548954,-0.0433256141841411,0.0100515261292457,0.0100515261292457,85.92610931396484,83.3426513671875
qwen25_7b,18,valenced_nonopposite::deontic::009,valenced_nonopposite,deontic,valenced,nonopposite,Respectful,Malicious,preference_control,0.0,0.0,-1.74208402633667,-5.221707344055176,3.479623317718506,3.479623317718506,-1.74208402633667,-5.221707344055176,3.479623317718506,3.479623317718506,-0.0206610560417175,-0.0609198696911335,0.0402588136494159,0.0402588136494159,84.31727600097656,85.71435546875
qwen25_7b,18,valenced_nonopposite::deontic::010,valenced_nonopposite,deontic,valenced,nonopposite,Kind,Harsh,preference_control,0.0,0.0,-2.178617477416992,-4.009773254394531,1.831155776977539,1.831155776977539,-2.178617477416992,-4.009773254394531,1.831155776977539,1.831155776977539,-0.025057291612029,-0.0456982403993606,0.0206409487873315,0.0206409487873315,86.94544982910156,87.74459075927734
qwen25_7b,18,valenced_nonopposite::deontic::011,valenced_nonopposite,deontic,valenced,nonopposite,Trustworthy,Self-serving,preference_control,0.0,0.0,-3.373386859893799,-3.823564291000366,0.4501774311065674,0.4501774311065674,-3.373386859893799,-3.823564291000366,0.4501774311065674,0.4501774311065674,-0.0393489152193069,-0.0445833802223205,0.0052344650030136,0.0052344650030136,85.73011016845703,85.76210021972656
qwen25_7b,18,valenced_nonopposite::deontic::012,valenced_nonopposite,deontic,valenced,nonopposite,Upright,Biased,preference_control,0.0,0.0,-3.348003387451172,-4.2801713943481445,0.9321680068969728,0.9321680068969728,-3.348003387451172,-4.2801713943481445,0.9321680068969728,0.9321680068969728,-0.0382235571742057,-0.049702264368534,0.0114787071943283,0.0114787071943283,87.59004974365234,86.11622619628906
qwen25_7b,18,valenced_nonopposite::deontic::013,valenced_nonopposite,deontic,valenced,nonopposite,Honorable,Immoral,preference_control,0.0,0.0,-6.064342498779297,-7.72723388671875,1.6628913879394531,1.6628913879394531,-6.064342498779297,-7.72723388671875,1.6628913879394531,1.6628913879394531,-0.0707660317420959,-0.0912989005446434,0.0205328688025474,0.0205328688025474,85.69567108154297,84.63665771484375
qwen25_7b,18,valenced_nonopposite::deontic::014,valenced_nonopposite,deontic,valenced,nonopposite,Disciplined,Unfair,preference_control,0.0,0.0,-2.06143569946289,-3.072293996810913,1.0108582973480225,1.0108582973480225,-2.06143569946289,-3.072293996810913,1.0108582973480225,1.0108582973480225,-0.0240050386637449,-0.036404438316822,0.0123993996530771,0.0123993996530771,85.8751220703125,84.39338684082031
qwen25_7b,18,valenced_nonopposite::deontic::015,valenced_nonopposite,deontic,valenced,nonopposite,Sincere,Evil,preference_control,0.0,0.0,-3.826190710067749,-4.648503303527832,0.822312593460083,0.822312593460083,-3.826190710067749,-4.648503303527832,0.822312593460083,0.822312593460083,-0.0447683185338974,-0.0528879314661026,0.0081196129322052,0.0081196129322052,85.46648406982422,87.89346313476562
qwen25_7b,18,valenced_nonopposite::deontic::016,valenced_nonopposite,deontic,valenced,nonopposite,Well-intentioned,Illegal,preference_control,0.0,0.0,-4.682923793792725,-5.662725448608398,0.9798016548156738,0.9798016548156738,-4.682923793792725,-5.662725448608398,0.9798016548156738,0.9798016548156738,-0.0554210767149925,-0.0656292662024498,0.0102081894874572,0.0102081894874572,84.49716186523438,86.28353881835938
qwen25_7b,18,valenced_nonopposite::deontic::017,valenced_nonopposite,deontic,valenced,nonopposite,Tolerant,Unreasonable,preference_control,0.0,0.0,-2.886019706726074,-2.7751386165618896,-0.1108810901641845,0.1108810901641845,-2.886019706726074,-2.7751386165618896,-0.1108810901641845,0.1108810901641845,-0.0327908024191856,-0.0324392467737197,-0.0003515556454658,0.0003515556454658,88.0130844116211,85.54879760742188
qwen25_7b,18,valenced_nonopposite::deontic::018,valenced_nonopposite,deontic,valenced,nonopposite,Public-minded,Deceptive,preference_control,0.0,0.0,-2.304649353027344,-4.316468238830566,2.0118188858032227,2.0118188858032227,-2.304649353027344,-4.316468238830566,2.0118188858032227,2.0118188858032227,-0.0274420045316219,-0.050697598606348,0.0232555940747261,0.0232555940747261,83.9825439453125,85.14147186279297
qwen25_7b,18,valenced_nonopposite::deontic::019,valenced_nonopposite,deontic,valenced,nonopposite,Impartial,Wicked,preference_control,0.0,0.0,-3.400391101837158,-5.651046276092529,2.250655174255371,2.250655174255371,-3.400391101837158,-5.651046276092529,2.250655174255371,2.250655174255371,-0.0392900817096233,-0.0649760961532592,0.0256860144436359,0.0256860144436359,86.54579162597656,86.97115325927734
qwen25_7b,18,valenced_nonopposite::epistemic::000,valenced_nonopposite,epistemic,valenced,nonopposite,Correct,Counterfeit,preference_control,0.0,0.0,-5.540984630584717,-3.131840229034424,-2.409144401550293,2.409144401550293,-5.540984630584717,-3.131840229034424,-2.409144401550293,2.409144401550293,-0.0618035867810249,-0.0360262356698513,-0.0257773511111736,0.0257773511111736,89.65473937988281,86.93221282958984
qwen25_7b,18,valenced_nonopposite::epistemic::001,valenced_nonopposite,epistemic,valenced,nonopposite,True,Nonsensical,preference_control,0.0,0.0,-9.867789268493652,-5.006324291229248,-4.861464977264404,4.861464977264404,-9.867789268493652,-5.006324291229248,-4.861464977264404,4.861464977264404,-0.1081664115190506,-0.0582564249634742,-0.0499099865555763,0.0499099865555763,91.22785186767578,85.93600463867188
qwen25_7b,18,valenced_nonopposite::epistemic::002,valenced_nonopposite,epistemic,valenced,nonopposite,Logical,Biased,preference_control,0.0,0.0,-3.891436100006104,-3.883283853530884,-0.0081522464752197,0.0081522464752197,-3.891436100006104,-3.883283853530884,-0.0081522464752197,0.0081522464752197,-0.0455381274223327,-0.0453716479241848,-0.0001664794981479,0.0001664794981479,85.45446014404297,85.58833312988281
qwen25_7b,18,valenced_nonopposite::epistemic::003,valenced_nonopposite,epistemic,valenced,nonopposite,Certain,Vague,preference_control,0.0,0.0,-3.84318470954895,-2.8562116622924805,-0.9869730472564696,0.9869730472564696,-3.84318470954895,-2.8562116622924805,-0.9869730472564696,0.9869730472564696,-0.043019164353609,-0.0330678783357143,-0.0099512860178947,0.0099512860178947,89.3365707397461,86.37420654296875
qwen25_7b,18,valenced_nonopposite::epistemic::004,valenced_nonopposite,epistemic,valenced,nonopposite,Valid,Careless,preference_control,0.0,0.0,-3.966411590576172,-3.335019111633301,-0.6313924789428711,0.6313924789428711,-3.966411590576172,-3.335019111633301,-0.6313924789428711,0.6313924789428711,-0.0444906540215015,-0.0377895310521125,-0.0067011229693889,0.0067011229693889,89.15156555175781,88.25245666503906
qwen25_7b,18,valenced_nonopposite::epistemic::005,valenced_nonopposite,epistemic,valenced,nonopposite,Accurate,Unscientific,preference_control,0.0,0.0,-5.5037384033203125,-3.762568235397339,-1.7411701679229736,1.7411701679229736,-5.5037384033203125,-3.762568235397339,-1.7411701679229736,1.7411701679229736,-0.0634517520666122,-0.0448254868388175,-0.0186262652277946,0.0186262652277946,86.73895263671875,83.93814849853516
qwen25_7b,18,valenced_nonopposite::epistemic::006,valenced_nonopposite,epistemic,valenced,nonopposite,Reliable,Contradictory,preference_control,0.0,0.0,-6.783596038818359,-4.417573928833008,-2.366022109985352,2.366022109985352,-6.783596038818359,-4.417573928833008,-2.366022109985352,2.366022109985352,-0.0777293220162391,-0.0511649250984191,-0.0265643969178199,0.0265643969178199,87.27203369140625,86.33988952636719
qwen25_7b,18,valenced_nonopposite::epistemic::007,valenced_nonopposite,epistemic,valenced,nonopposite,Authentic,Unverifiable,preference_control,0.0,0.0,-5.671272277832031,-2.024226188659668,-3.6470460891723633,3.6470460891723633,-5.671272277832031,-2.024226188659668,-3.6470460891723633,3.6470460891723633,-0.0659430772066116,-0.0244861803948879,-0.0414568968117237,0.0414568968117237,86.0025405883789,82.66810607910156
qwen25_7b,18,valenced_nonopposite::epistemic::008,valenced_nonopposite,epistemic,valenced,nonopposite,Sensible,Unpredictable,preference_control,0.0,0.0,-1.198697566986084,0.0180785655975341,-1.2167761325836182,1.2167761325836182,-1.198697566986084,0.0180785655975341,-1.2167761325836182,1.2167761325836182,-0.0141411311924457,0.0002152466477127,-0.0143563778401585,0.0143563778401585,84.76673889160156,83.98999786376953
qwen25_7b,18,valenced_nonopposite::epistemic::009,valenced_nonopposite,epistemic,valenced,nonopposite,Objective,Ambiguous,preference_control,0.0,0.0,-0.6512011289596558,-1.4225974082946775,0.771396279335022,0.771396279335022,-0.6512011289596558,-1.4225974082946775,0.771396279335022,0.771396279335022,-0.0074788630008697,-0.0165359266102314,0.0090570636093616,0.0090570636093616,87.07221221923828,86.03070831298828
qwen25_7b,18,valenced_nonopposite::epistemic::010,valenced_nonopposite,epistemic,valenced,nonopposite,Clear,Fake,preference_control,0.0,0.0,-3.7171688079833984,-3.4691309928894043,-0.2480378150939941,0.2480378150939941,-3.7171688079833984,-3.4691309928894043,-0.2480378150939941,0.2480378150939941,-0.042520560324192,-0.0398676097393035,-0.0026529505848884,0.0026529505848884,87.42050170898438,87.01628112792969
qwen25_7b,18,valenced_nonopposite::epistemic::011,valenced_nonopposite,epistemic,valenced,nonopposite,Rigorous,Accidental,preference_control,0.0,0.0,-1.932948112487793,-0.2046607732772827,-1.7282873392105105,1.7282873392105105,-1.932948112487793,-0.2046607732772827,-1.7282873392105105,1.7282873392105105,-0.0225145500153303,-0.0024175229482352,-0.020097027067095,0.020097027067095,85.85328674316406,84.65721893310547
qwen25_7b,18,valenced_nonopposite::epistemic::012,valenced_nonopposite,epistemic,valenced,nonopposite,Scientific,Fallacious reasoning,preference_control,0.0,0.0,-5.160975456237793,-3.137761354446411,-2.023214101791382,2.023214101791382,-5.160975456237793,-3.137761354446411,-2.023214101791382,2.023214101791382,-0.0624798946082592,-0.0389720946550369,-0.0235077999532222,0.0235077999532222,82.60218048095703,80.51303100585938
qwen25_7b,18,valenced_nonopposite::epistemic::013,valenced_nonopposite,epistemic,valenced,nonopposite,Consistent,Incorrect,preference_control,0.0,0.0,-4.194919586181641,-4.966660499572754,0.7717409133911133,0.7717409133911133,-4.194919586181641,-4.966660499572754,0.7717409133911133,0.7717409133911133,-0.0468497388064861,-0.0558329820632934,0.0089832432568073,0.0089832432568073,89.53987121582031,88.95567321777344
qwen25_7b,18,valenced_nonopposite::epistemic::014,valenced_nonopposite,epistemic,valenced,nonopposite,Verifiable,False,preference_control,0.0,0.0,-6.91525936126709,-7.566791534423828,0.6515321731567383,0.6515321731567383,-6.91525936126709,-7.566791534423828,0.6515321731567383,0.6515321731567383,-0.080373890697956,-0.0869092568755149,0.0065353661775588,0.0065353661775588,86.03862762451172,87.0654296875
qwen25_7b,18,valenced_nonopposite::epistemic::015,valenced_nonopposite,epistemic,valenced,nonopposite,Predictable,Illogical,preference_control,0.0,0.0,-2.179443359375,-0.0306235551834106,-2.1488198041915894,2.1488198041915894,-2.179443359375,-0.0306235551834106,-2.1488198041915894,2.1488198041915894,-0.025340087711811,-0.0003590936539694,-0.0249809940578416,0.0249809940578416,86.00772857666016,85.28013610839844
qwen25_7b,18,valenced_nonopposite::epistemic::016,valenced_nonopposite,epistemic,valenced,nonopposite,Lucid,Uncertain,preference_control,0.0,0.0,1.3832106590270996,-0.3089028000831604,1.69211345911026,1.69211345911026,1.3832106590270996,-0.3089028000831604,1.69211345911026,1.69211345911026,0.0164690781384706,-0.0035765694919973,0.020045647630468,0.020045647630468,83.98834991455078,86.36846160888672
qwen25_7b,18,valenced_nonopposite::epistemic::017,valenced_nonopposite,epistemic,valenced,nonopposite,Real,Invalid,preference_control,0.0,0.0,-4.003541469573975,-2.084095001220703,-1.9194464683532717,1.9194464683532717,-4.003541469573975,-2.084095001220703,-1.9194464683532717,1.9194464683532717,-0.0458141341805458,-0.0240294635295867,-0.021784670650959,0.021784670650959,87.38660430908203,86.73081970214844
qwen25_7b,18,valenced_nonopposite::epistemic::019,valenced_nonopposite,epistemic,valenced,nonopposite,Sound reasoning,Unreliable,preference_control,0.0,0.0,-5.29505729675293,-4.249960899353027,-1.0450963973999023,1.0450963973999023,-5.29505729675293,-4.249960899353027,-1.0450963973999023,1.0450963973999023,-0.0639962926506996,-0.0512991659343242,-0.0126971267163753,0.0126971267163753,82.74006652832031,82.84658813476562
qwen25_7b,18,valenced_nonopposite::utilitarian::000,valenced_nonopposite,utilitarian,valenced,nonopposite,Effective,Inconvenient,preference_control,0.0,0.0,-2.648822784423828,-2.2032299041748047,-0.4455928802490234,0.4455928802490234,-2.648822784423828,-2.2032299041748047,-0.4455928802490234,0.4455928802490234,-0.0302118305116891,-0.0259449146687984,-0.0042669158428907,0.0042669158428907,87.67501831054688,84.91952514648438
qwen25_7b,18,valenced_nonopposite::utilitarian::001,valenced_nonopposite,utilitarian,valenced,nonopposite,Beneficial,Unprofitable,preference_control,0.0,0.0,-3.256476402282715,-2.8065788745880127,-0.4498975276947021,0.4498975276947021,-3.256476402282715,-2.8065788745880127,-0.4498975276947021,0.4498975276947021,-0.0377326868474483,-0.0328512601554393,-0.0048814266920089,0.0048814266920089,86.3038558959961,85.43291473388672
qwen25_7b,18,valenced_nonopposite::utilitarian::002,valenced_nonopposite,utilitarian,valenced,nonopposite,Gain,Unsuccessful,preference_control,0.0,0.0,-2.129191398620605,-2.225760698318481,0.0965692996978759,0.0965692996978759,-2.129191398620605,-2.225760698318481,0.0965692996978759,0.0965692996978759,-0.0246707983314991,-0.0256794150918722,0.0010086167603731,0.0010086167603731,86.30411529541016,86.67489624023438
qwen25_7b,18,valenced_nonopposite::utilitarian::003,valenced_nonopposite,utilitarian,valenced,nonopposite,Advantage,Short-lived,preference_control,0.0,0.0,-3.185238838195801,-2.770607709884644,-0.4146311283111572,0.4146311283111572,-3.185238838195801,-2.770607709884644,-0.4146311283111572,0.4146311283111572,-0.0357059501111507,-0.0305655915290117,-0.005140358582139,0.005140358582139,89.20751190185547,90.64466094970705
qwen25_7b,18,valenced_nonopposite::utilitarian::004,valenced_nonopposite,utilitarian,valenced,nonopposite,Feasible,Dangerous,preference_control,0.0,0.0,-5.409665107727051,-5.188974380493164,-0.2206907272338867,0.2206907272338867,-5.409665107727051,-5.188974380493164,-0.2206907272338867,0.2206907272338867,-0.0612124130129814,-0.05924529209733,-0.0019671209156513,0.0019671209156513,88.37529754638672,87.58458709716797
qwen25_7b,18,valenced_nonopposite::utilitarian::005,valenced_nonopposite,utilitarian,valenced,nonopposite,Efficient,Unstable,preference_control,0.0,0.0,-1.6996252536773682,0.4629904627799988,-2.162615716457367,2.162615716457367,-1.6996252536773682,0.4629904627799988,-2.162615716457367,2.162615716457367,-0.0194624084979295,0.0052895103581249,-0.0247519188560545,0.0247519188560545,87.32862091064453,87.5299301147461
qwen25_7b,18,valenced_nonopposite::utilitarian::006,valenced_nonopposite,utilitarian,valenced,nonopposite,Saving,Impractical,preference_control,0.0,0.0,-0.8347052335739136,-1.6705107688903809,0.8358055353164673,0.8358055353164673,-0.8347052335739136,-1.6705107688903809,0.8358055353164673,0.8358055353164673,-0.009693743661046,-0.0195773504674434,0.0098836068063974,0.0098836068063974,86.10762023925781,85.32874298095703
qwen25_7b,18,valenced_nonopposite::utilitarian::007,valenced_nonopposite,utilitarian,valenced,nonopposite,Convenient,Wasteful,preference_control,0.0,0.0,-1.9233739376068115,-2.027677536010742,0.1043035984039306,0.1043035984039306,-1.9233739376068115,-2.027677536010742,0.1043035984039306,0.1043035984039306,-0.0223015695810318,-0.0235644001513719,0.0012628305703401,0.0012628305703401,86.24388122558594,86.04833984375
qwen25_7b,18,valenced_nonopposite::utilitarian::008,valenced_nonopposite,utilitarian,valenced,nonopposite,Profitable,Inferior,preference_control,0.0,0.0,-4.552253246307373,-4.681707859039307,0.1294546127319336,0.1294546127319336,-4.552253246307373,-4.681707859039307,0.1294546127319336,0.1294546127319336,-0.0521656721830368,-0.0547902397811412,0.0026245675981044,0.0026245675981044,87.26530456542969,85.44784545898438
qwen25_7b,18,valenced_nonopposite::utilitarian::009,valenced_nonopposite,utilitarian,valenced,nonopposite,Successful,Declining,preference_control,0.0,0.0,-2.232883930206299,-2.1813406944274902,-0.0515432357788085,0.0515432357788085,-2.232883930206299,-2.1813406944274902,-0.0515432357788085,0.0515432357788085,-0.0256046224385499,-0.0252475086599588,-0.0003571137785911,0.0003571137785911,87.20628356933594,86.39825439453125
qwen25_7b,18,valenced_nonopposite::utilitarian::010,valenced_nonopposite,utilitarian,valenced,nonopposite,Durable,Depressed,preference_control,0.0,0.0,0.668724000453949,-1.194377899169922,1.8631018996238708,1.8631018996238708,0.668724000453949,-1.194377899169922,1.8631018996238708,1.8631018996238708,0.0078701535239815,-0.0136566748842597,0.0215268284082412,0.0215268284082412,84.9696273803711,87.45744323730469
qwen25_7b,18,valenced_nonopposite::utilitarian::011,valenced_nonopposite,utilitarian,valenced,nonopposite,Safe,Unhealthy,preference_control,0.0,0.0,-5.898097038269043,-3.017763614654541,-2.880333423614502,2.880333423614502,-5.898097038269043,-3.017763614654541,-2.880333423614502,2.880333423614502,-0.0666017830371856,-0.0349924862384796,-0.031609296798706,0.031609296798706,88.5576400756836,86.2403335571289
qwen25_7b,18,valenced_nonopposite::utilitarian::012,valenced_nonopposite,utilitarian,valenced,nonopposite,Stable,Deteriorating,preference_control,0.0,0.0,-3.882426023483277,-3.132622718811035,-0.7498033046722412,0.7498033046722412,-3.882426023483277,-3.132622718811035,-0.7498033046722412,0.7498033046722412,-0.0447983965277671,-0.0366517901420593,-0.0081466063857078,0.0081466063857078,86.66439819335938,85.46984100341797
qwen25_7b,18,valenced_nonopposite::utilitarian::013,valenced_nonopposite,utilitarian,valenced,nonopposite,Practical,Ineffective,preference_control,0.0,0.0,-2.7015368938446045,-1.6772021055221558,-1.0243347883224487,1.0243347883224487,-2.7015368938446045,-1.6772021055221558,-1.0243347883224487,1.0243347883224487,-0.0311859007924795,-0.0198747739195823,-0.0113111268728971,0.0113111268728971,86.62686920166016,84.38848876953125
qwen25_7b,18,valenced_nonopposite::utilitarian::014,valenced_nonopposite,utilitarian,valenced,nonopposite,Thrifty,Harmful,preference_control,0.0,0.0,-2.824284791946411,-3.6025843620300293,0.7782995700836182,0.7782995700836182,-2.824284791946411,-3.6025843620300293,0.7782995700836182,0.7782995700836182,-0.033046044409275,-0.0421341247856617,0.0090880803763866,0.0090880803763866,85.46514129638672,85.50276947021484
qwen25_7b,18,valenced_nonopposite::utilitarian::015,valenced_nonopposite,utilitarian,valenced,nonopposite,Optimized,Loss,preference_control,0.0,0.0,1.0447077751159668,-1.2603626251220703,2.305070400238037,2.305070400238037,1.0447077751159668,-1.2603626251220703,2.305070400238037,2.305070400238037,0.0117962248623371,-0.0141637250781059,0.025959949940443,0.025959949940443,88.5628890991211,88.9852523803711
qwen25_7b,18,valenced_nonopposite::utilitarian::016,valenced_nonopposite,utilitarian,valenced,nonopposite,Growing,Disadvantage,preference_control,0.0,0.0,-1.8446910381317136,-3.001169204711914,1.1564781665802002,1.1564781665802002,-1.8446910381317136,-3.001169204711914,1.1564781665802002,1.1564781665802002,-0.0210659783333539,-0.0341402776539325,0.0130742993205785,0.0130742993205785,87.56730651855469,87.90699768066406
qwen25_7b,18,valenced_nonopposite::utilitarian::017,valenced_nonopposite,utilitarian,valenced,nonopposite,Prosperous,Infeasible,preference_control,0.0,0.0,-0.8422020077705383,-1.8587899208068848,1.0165879130363464,1.0165879130363464,-0.8422020077705383,-1.8587899208068848,1.0165879130363464,1.0165879130363464,-0.009806478396058,-0.0216306839138269,0.0118242055177688,0.0118242055177688,85.88220977783203,85.93301391601562
qwen25_7b,18,valenced_nonopposite::utilitarian::018,valenced_nonopposite,utilitarian,valenced,nonopposite,Healthy,Inefficient,preference_control,0.0,0.0,-1.6415627002716064,-2.726240396499634,1.0846776962280271,1.0846776962280271,-1.6415627002716064,-2.726240396499634,1.0846776962280271,1.0846776962280271,-0.0189327672123909,-0.0322969891130924,0.0133642219007015,0.0133642219007015,86.70484924316406,84.4115982055664
qwen25_7b,18,valenced_nonopposite::utilitarian::019,valenced_nonopposite,utilitarian,valenced,nonopposite,Improving,Wasteful,preference_control,0.0,0.0,-1.9845178127288816,-4.061064720153809,2.0765469074249268,2.0765469074249268,-1.9845178127288816,-4.061064720153809,2.0765469074249268,2.0765469074249268,-0.0232317466288805,-0.0469426661729812,0.0237109195441007,0.0237109195441007,85.42266845703125,86.51116180419922
qwen25_7b,18,valenced_opposite::affective::000,valenced_opposite,affective,valenced,opposite,Positive,Negative,preference_control,0.0,0.0,-4.630463600158691,-3.4166665077209477,-1.213797092437744,1.213797092437744,-4.630463600158691,-3.4166665077209477,-1.213797092437744,1.213797092437744,-0.0523523837327957,-0.0390656478703022,-0.0132867358624935,0.0132867358624935,88.447998046875,87.4596176147461
qwen25_7b,18,valenced_opposite::affective::001,valenced_opposite,affective,valenced,opposite,Like,Dislike,preference_control,0.0,0.0,-5.828984260559082,-3.847324848175049,-1.9816594123840328,1.9816594123840328,-5.828984260559082,-3.847324848175049,-1.9816594123840328,1.9816594123840328,-0.0654655396938324,-0.0436164699494838,-0.0218490697443485,0.0218490697443485,89.03897094726562,88.20807647705078
qwen25_7b,18,valenced_opposite::affective::002,valenced_opposite,affective,valenced,opposite,Optimistic,Pessimistic,preference_control,0.0,0.0,-0.9854931831359864,-2.603050708770752,1.6175575256347656,1.6175575256347656,-0.9854931831359864,-2.603050708770752,1.6175575256347656,1.6175575256347656,-0.0116865374147892,-0.0296788904815912,0.017992353066802,0.017992353066802,84.32721710205078,87.70714569091797
qwen25_7b,18,valenced_opposite::affective::003,valenced_opposite,affective,valenced,opposite,Support,Oppose,preference_control,0.0,0.0,-6.698255062103272,-6.211658477783203,-0.4865965843200683,0.4865965843200683,-6.698255062103272,-6.211658477783203,-0.4865965843200683,0.4865965843200683,-0.0753479450941085,-0.0727806836366653,-0.0025672614574432,0.0025672614574432,88.89764404296875,85.34762573242188
qwen25_7b,18,valenced_opposite::affective::004,valenced_opposite,affective,valenced,opposite,Favorable,Unfavorable,preference_control,0.0,0.0,-2.828643321990967,-3.1835837364196777,0.3549404144287109,0.3549404144287109,-2.828643321990967,-3.1835837364196777,0.3549404144287109,0.3549404144287109,-0.0327068455517292,-0.0375106930732727,0.0048038475215435,0.0048038475215435,86.48474884033203,84.87136840820312
qwen25_7b,18,valenced_opposite::affective::005,valenced_opposite,affective,valenced,opposite,Excited,Bored,preference_control,0.0,0.0,1.7040578126907349,-0.2765242457389831,1.980582058429718,1.980582058429718,1.7040578126907349,-0.2765242457389831,1.980582058429718,1.980582058429718,0.0199262667447328,-0.0032055652700364,0.0231318320147693,0.0231318320147693,85.5181655883789,86.26380157470703
qwen25_7b,18,valenced_opposite::affective::006,valenced_opposite,affective,valenced,opposite,Satisfied,Disappointed,preference_control,0.0,0.0,-3.181328296661377,-3.3899805545806885,0.2086522579193115,0.2086522579193115,-3.181328296661377,-3.3899805545806885,0.2086522579193115,0.2086522579193115,-0.035656701773405,-0.0386197306215763,0.0029630288481712,0.0029630288481712,89.2210464477539,87.7784652709961
qwen25_7b,18,valenced_opposite::affective::007,valenced_opposite,affective,valenced,opposite,Enthusiastic,Apathetic,preference_control,0.0,0.0,2.0509068965911865,-1.645862698554993,3.696769595146179,3.696769595146179,2.0509068965911865,-1.645862698554993,3.696769595146179,3.696769595146179,0.0248739030212163,-0.0194417759776115,0.0443156789988279,0.0443156789988279,82.45215606689453,84.6559829711914
